Date,AAPL,JPM,HON,NOC,MSFT,JNJ,PG,SPY,IWM,QQQ,ACWI,TLT,GLD,VNQ,UUP
2005-07-05 00:00:00-04:00,1.14145827293396,20.655580520629883,21.858482360839844,32.421077728271484,17.376760482788086,36.42616271972656,30.017391204833984,82.85963439941406,49.73106002807617,31.76348114013672,,49.817691802978516,42.279998779296875,25.478939056396484,
2005-07-06 00:00:00-04:00,1.1237257719039917,20.437040328979492,21.542387008666992,32.138282775878906,17.181987762451172,36.03297805786133,29.875150680541992,82.16508483886719,49.27958679199219,31.609392166137695,,50.09236526489258,42.25,25.415191650390625,
2005-07-07 00:00:00-04:00,1.1309393644332886,20.35434341430664,21.524152755737305,32.28557586669922,17.147214889526367,35.90378189086914,29.681657791137695,82.48827362060547,49.41733932495117,31.720651626586914,,50.19804382324219,42.36000061035156,25.440692901611328,
2005-07-08 00:00:00-04:00,1.1495718955993652,20.561080932617188,21.89495277404785,32.37984085083008,17.453296661376953,36.10599899291992,30.136892318725586,83.4303970336914,50.48096466064453,32.328372955322266,,49.99201202392578,42.2599983215332,25.874204635620117,
2005-07-11 00:00:00-04:00,1.1450642347335815,20.649673461914062,21.8159236907959,32.58016586303711,17.59241485595703,36.392452239990234,30.671804428100586,83.85677337646484,51.10081100463867,32.6279411315918,,49.99201202392578,42.540000915527344,26.188711166381836,
2005-07-12 00:00:00-04:00,1.149271845817566,20.820972442626953,21.943574905395508,32.45054244995117,17.81501579284668,36.3868408203125,30.694568634033203,84.07685089111328,50.94008255004883,32.782012939453125,,49.71197509765625,42.63999938964844,26.1844482421875,
2005-07-13 00:00:00-04:00,1.152578592300415,20.962738037109375,21.992210388183594,32.58016586303711,17.84979248046875,36.184635162353516,31.05875587463379,84.19375610351562,50.8253288269043,32.859046936035156,,49.63801956176758,42.349998474121094,26.031450271606445,
2005-07-14 00:00:00-04:00,1.2247079610824585,21.080867767333984,22.253578186035156,32.60960006713867,18.065439224243164,36.285736083984375,31.15549087524414,84.52387237548828,50.458011627197266,33.18431091308594,,49.511268615722656,41.900001525878906,25.597944259643555,
2005-07-15 00:00:00-04:00,1.2487517595291138,21.181272506713867,22.229263305664062,32.80991744995117,17.94022560119629,36.52727508544922,31.01323699951172,84.47566986083984,50.50392532348633,33.2869987487793,,49.64330291748047,42.04999923706055,25.70418930053711,
2005-07-18 00:00:00-04:00,1.246948480606079,20.97454261779785,22.33260154724121,32.35628890991211,17.77326774597168,36.285736083984375,31.081518173217773,84.13870239257812,50.21315002441406,33.15005111694336,,49.273529052734375,42.0099983215332,25.772192001342773,
2005-07-19 00:00:00-04:00,1.298040509223938,20.79733657836914,22.855365753173828,32.28557586669922,18.197601318359375,36.52165222167969,31.229482650756836,84.59947967529297,50.917144775390625,33.53522872924805,,49.447853088378906,41.88999938964844,25.967702865600586,
2005-07-20 00:00:00-04:00,1.311263918876648,20.767807006835938,23.542226791381836,32.66263961791992,18.21847152709961,36.487937927246094,31.46970558166504,84.88832092285156,51.53696060180664,33.77488708496094,,49.71731948852539,42.20000076293945,26.19721221923828,
2005-07-21 00:00:00-04:00,1.3010456562042236,20.90957260131836,23.426742553710938,33.17518615722656,18.392379760742188,35.937477111816406,31.53262710571289,84.39323425292969,50.73349380493164,33.783451080322266,,49.041080474853516,42.459999084472656,25.827444076538086,
2005-07-22 00:00:00-04:00,1.3223843574523926,21.027698516845703,23.220075607299805,33.15163040161133,17.86370849609375,36.128456115722656,31.452545166015625,84.95709991455078,51.51401138305664,33.740657806396484,,49.42142105102539,42.45000076293945,26.031450271606445,
2005-07-25 00:00:00-04:00,1.3166745901107788,20.93320083618164,22.989089965820312,33.32837677001953,17.870662689208984,35.57798767089844,31.423934936523438,84.7164077758789,51.17733383178711,33.61227035522461,,49.24182891845703,42.5099983215332,26.031450271606445,
2005-07-26 00:00:00-04:00,1.311263918876648,20.89185905456543,23.122812271118164,33.46976852416992,17.766313552856445,35.201663970947266,31.521177291870117,84.81954193115234,51.33036804199219,33.740657806396484,,49.32109069824219,42.25,26.32045555114746,
2005-07-27 00:00:00-04:00,1.3220831155776978,20.880037307739258,23.11066246032715,33.404964447021484,17.891530990600586,36.252037048339844,31.669906616210938,85.1290054321289,51.475738525390625,33.997432708740234,,49.24182891845703,42.439998626708984,26.392702102661133,
2005-07-28 00:00:00-04:00,1.316373348236084,20.945011138916016,23.70027732849121,33.098602294921875,17.91240119934082,36.358768463134766,31.927276611328125,85.66543579101562,52.00374221801758,34.160072326660156,,49.6802978515625,42.75,26.762454986572266,
2005-07-29 00:00:00-04:00,1.2818108797073364,20.755998611450195,23.87655258178711,32.66851806640625,17.81501579284668,35.92625045776367,31.818599700927734,85.0946044921875,51.95016098022461,33.87759780883789,,49.18899917602539,42.81999969482422,26.728450775146484,
2005-08-01 00:00:00-04:00,1.2848163843154907,20.850502014160156,23.5726261138916,32.68620300292969,18.030658721923828,36.229576110839844,31.641281127929688,85.03273010253906,51.927242279052734,33.937503814697266,,49.006065368652344,43.130001068115234,26.711442947387695,
2005-08-02 00:00:00-04:00,1.298040509223938,20.998167037963867,23.864398956298828,32.57426452636719,18.64975929260254,36.30258560180664,31.664173126220703,85.54161071777344,52.317474365234375,34.30554962158203,,48.84697723388672,43.13999938964844,26.9027042388916,
2005-08-03 00:00:00-04:00,1.2989416122436523,21.033613204956055,23.663808822631836,32.72744369506836,18.955839157104492,36.437381744384766,31.458269119262695,85.76856994628906,52.05732345581055,34.28844451904297,,49.08561325073242,43.529998779296875,26.838960647583008,
2005-08-04 00:00:00-04:00,1.283614158630371,20.945011138916016,23.46929168701172,32.85116195678711,19.00452995300293,36.03297805786133,30.983524322509766,85.08081817626953,51.18496322631836,33.954647064208984,,48.9848747253418,43.68000030517578,26.38420867919922,
2005-08-05 00:00:00-04:00,1.2920297384262085,20.820972442626953,23.390268325805664,32.6508674621582,19.310611724853516,35.690338134765625,30.943483352661133,84.5031967163086,50.48096466064453,33.7919921875,,48.603065490722656,43.599998474121094,25.47044563293457,
2005-08-08 00:00:00-04:00,1.2818108797073364,20.667400360107422,23.359880447387695,32.56246566772461,18.872360229492188,35.634159088134766,31.02928924560547,84.34500885009766,50.304969787597656,33.54378128051758,,48.51290512084961,43.349998474121094,24.552452087402344,
2005-08-09 00:00:00-04:00,1.3169745206832886,20.691024780273438,23.627334594726562,32.52125930786133,19.025407791137695,35.9599494934082,30.851978302001953,84.85391235351562,50.381492614746094,33.76631546020508,,48.69322204589844,43.34000015258789,24.66719627380371,
2005-08-10 00:00:00-04:00,1.3037512302398682,20.55517578125,23.34773063659668,32.35628890991211,18.747150421142578,35.864463806152344,30.72043228149414,84.81266021728516,50.312625885009766,33.47531509399414,,48.64015579223633,43.650001525878906,24.905187606811523,
2005-08-11 00:00:00-04:00,1.3223843574523926,20.561080932617188,23.609094619750977,32.39162826538086,18.969751358032227,36.122833251953125,30.69182777404785,85.1496353149414,50.748802185058594,33.74920654296875,,48.97952651977539,44.45000076293945,25.236692428588867,
2005-08-12 00:00:00-04:00,1.3854981660842896,20.2657470703125,23.274778366088867,32.51533508300781,18.816713333129883,35.70158767700195,30.628910064697266,84.62699127197266,50.13663101196289,33.5609130859375,,49.477996826171875,44.4900016784668,25.21544647216797,
2005-08-15 00:00:00-04:00,1.432983636856079,20.466569900512695,23.627334594726562,32.845272064208984,18.92833709716797,35.5836067199707,30.989253997802734,85.1496353149414,50.67228317260742,33.76631546020508,,49.3506965637207,44.130001068115234,25.45345115661621,
2005-08-16 00:00:00-04:00,1.3900067806243896,20.425222396850586,23.116737365722656,32.93954086303711,18.656248092651367,35.39263916015625,30.646053314208984,84.04248046875,49.784645080566406,33.21854019165039,,49.69540786743164,44.54999923706055,25.602195739746094,
2005-08-17 00:00:00-04:00,1.4170554876327515,20.35434341430664,23.517667770385742,32.751007080078125,18.802762985229492,35.66787338256836,30.554542541503906,84.03558349609375,49.723419189453125,33.41542434692383,,49.366634368896484,43.90999984741211,25.398191452026367,
2005-08-18 00:00:00-04:00,1.3915084600448608,20.472469329833984,23.309860229492188,32.83349609375,18.712060928344727,36.089141845703125,30.989253997802734,84.0286865234375,49.56272506713867,33.24421691894531,,49.73249435424805,43.83000183105469,25.228193283081055,
2005-08-19 00:00:00-04:00,1.3773832321166992,20.40159797668457,23.358753204345703,32.81581497192383,18.642288208007812,35.891536712646484,31.195154190063477,84.22125244140625,49.822898864746094,33.22708511352539,,49.727237701416016,43.599998474121094,25.13894271850586,
2005-08-22 00:00:00-04:00,1.3785851001739502,20.383872985839844,23.474876403808594,33.18108367919922,18.774856567382812,35.852012634277344,31.54976463317871,84.22125244140625,50.10602569580078,33.24421691894531,,49.67416763305664,43.70000076293945,25.21544647216797,
2005-08-23 00:00:00-04:00,1.374678134918213,20.289371490478516,23.364864349365234,33.098602294921875,18.74694061279297,35.434200286865234,31.687036514282227,84.06307220458984,50.09837341308594,33.15005111694336,,49.902217864990234,43.7599983215332,25.321693420410156,
2005-08-24 00:00:00-04:00,1.3755799531936646,19.994037628173828,23.181516647338867,32.827606201171875,18.705080032348633,35.146270751953125,31.240915298461914,83.31351470947266,49.89942169189453,32.95320129394531,,49.94994354248047,43.59000015258789,25.410938262939453,
2005-08-25 00:00:00-04:00,1.384296178817749,20.153518676757812,23.236520767211914,32.96965789794922,18.858572006225586,35.304344177246094,31.458269119262695,83.61605834960938,50.174896240234375,33.03021240234375,,50.10896682739258,43.72999954223633,25.440692901611328,
2005-08-26 00:00:00-04:00,1.374678134918213,19.875905990600586,23.236520767211914,32.88086700439453,18.816713333129883,34.97124099731445,31.43539047241211,83.04532623291016,49.35612106323242,32.91896057128906,,50.09307098388672,43.61000061035156,25.126203536987305,
2005-08-29 00:00:00-04:00,1.3776839971542358,20.029483795166016,23.27930450439453,33.12946701049805,18.942293167114258,35.57536315917969,31.82432746887207,83.68486785888672,50.02185821533203,33.17574691772461,,50.15672302246094,43.56999969482422,25.130434036254883,
2005-08-30 00:00:00-04:00,1.399622917175293,19.834562301635742,23.30375099182129,33.08213424682617,18.963226318359375,35.56971740722656,31.687036514282227,83.24474334716797,49.79994583129883,33.05592346191406,,50.474822998046875,43.0099983215332,25.206947326660156,
2005-08-31 00:00:00-04:00,1.409240961074829,20.01767349243164,23.395418167114258,33.200504302978516,19.102767944335938,35.789913177490234,31.732807159423828,84.29693603515625,50.90949249267578,33.36404800415039,,50.899044036865234,43.400001525878906,25.644695281982422,
2005-09-01 00:00:00-04:00,1.3903071880340576,20.118078231811523,23.407655715942383,33.17090606689453,18.97718620300293,35.64311599731445,31.8929500579834,84.23502349853516,50.90949249267578,33.31270217895508,,50.592594146728516,44.220001220703125,25.874204635620117,
2005-09-02 00:00:00-04:00,1.3891042470932007,20.147615432739258,23.20597267150879,33.679954528808594,18.85160255432129,35.51325225830078,32.02450942993164,84.08372497558594,50.63401412963867,33.18431091308594,,50.635154724121094,44.25,25.806194305419922,
2005-09-06 00:00:00-04:00,1.4666436910629272,20.419321060180664,23.58489418029785,33.76280975341797,18.83763885498047,36.0157470703125,32.356258392333984,85.06709289550781,51.39155960083008,33.67216873168945,,50.27861022949219,44.27000045776367,26.35869789123535,
2005-09-07 00:00:00-04:00,1.4630378484725952,20.60832405090332,23.5482234954834,33.93447494506836,18.732994079589844,36.58599090576172,32.17893981933594,85.21154022216797,51.54463577270508,33.73208236694336,,49.805049896240234,44.33000183105469,26.303451538085938,
2005-09-08 00:00:00-04:00,1.4960970878601074,20.46066665649414,23.407655715942383,34.12980651855469,18.565549850463867,36.19077682495117,32.11602783203125,84.92958068847656,51.253849029541016,33.723541259765625,,49.85829162597656,44.599998474121094,26.13344383239746,
2005-09-09 00:00:00-04:00,1.5420806407928467,20.566984176635742,23.725452423095703,34.25410842895508,18.54461669921875,36.546478271484375,32.54500961303711,85.68601989746094,51.567588806152344,33.91182327270508,,50.01789855957031,44.84000015258789,26.26519775390625,
2005-09-12 00:00:00-04:00,1.5447849035263062,20.419321060180664,23.7193603515625,33.85752487182617,18.565549850463867,36.51824188232422,32.35052490234375,85.51409149169922,51.79714584350586,34.0059928894043,,49.67200469970703,44.88999938964844,26.1844482421875,
2005-09-13 00:00:00-04:00,1.5273537635803223,20.171239852905273,23.81100845336914,33.24193572998047,18.4748477935791,36.162540435791016,31.76712417602539,85.03961181640625,51.39923858642578,33.9203987121582,,49.93275833129883,44.560001373291016,25.98469352722168,
2005-09-14 00:00:00-04:00,1.4909884929656982,20.224393844604492,23.701000213623047,33.14723587036133,18.356231689453125,36.303707122802734,31.46970558166504,84.73014068603516,50.810020446777344,33.53522872924805,,49.741188049316406,44.959999084472656,25.96344566345215,
2005-09-15 00:00:00-04:00,1.4988019466400146,20.159427642822266,23.591012954711914,33.11764144897461,18.328327178955078,36.34321594238281,31.744247436523438,84.68891143798828,50.63401412963867,33.51811218261719,,49.331485748291016,45.41999816894531,25.976192474365234,
2005-09-16 00:00:00-04:00,1.5390757322311401,20.667400360107422,24.012710571289062,33.33664321899414,18.188791275024414,36.800533294677734,32.001625061035156,85.29109954833984,51.2232551574707,33.723541259765625,,49.00688552856445,45.81999969482422,26.031450271606445,
2005-09-19 00:00:00-04:00,1.58205246925354,20.43113136291504,23.407655715942383,33.064361572265625,18.13995361328125,36.501285552978516,31.778554916381836,85.00794219970703,50.97837448120117,33.45819854736328,,49.11333084106445,46.25,25.827444076538086,
2005-09-20 00:00:00-04:00,1.59858238697052,20.395692825317383,22.95539093017578,33.017005920410156,18.0283260345459,36.36016082763672,32.0531120300293,84.28971099853516,50.2437629699707,33.321258544921875,,49.24103546142578,46.22999954223633,25.627696990966797,
2005-09-21 00:00:00-04:00,1.5661230087280273,20.088546752929688,22.552019119262695,32.19425582885742,17.784130096435547,36.52951431274414,31.973037719726562,83.50238037109375,49.4326286315918,32.95320129394531,,49.69865036010742,47.060001373291016,25.062442779541016,
2005-09-22 00:00:00-04:00,1.5598118305206299,20.230310440063477,22.362565994262695,31.874589920043945,17.679485321044922,36.51824188232422,32.42488098144531,83.79936981201172,49.68516159057617,33.073020935058594,,49.6507453918457,46.36000061035156,25.19844627380371,
